309	29	5892	21936
1187	9	479	21936
63	46	7	21936
420	1	781	21936
2459	1	217	21936
97	11	96	21936
22	7	9	21936
5586	12	1324	21936
22	26	53	21936
55	15	61	21936
4407	1	22	21936
24	8	818	21936
297	14	323	21936
384	1	51	21936
7	46	63	21936
56	21	4519	21936
202	18	203	21936
384	23	51	21936
3066	0	347	21936
319	101	7	21936
763	9	1128	21936
3009	18	2678	21936
634	9	289	21936
2201	22	1807	21936
9	16	22	21936
664	1	3311	21936
109	136	1591	21936
56	30	147	21936
4519	23	56	21936
309	21	2143	21936
83	1	22	21936
3896	9	5060	21936
184	1	22	21936
1128	9	763	21936
40	3	2136	21936
1596	36	516	21936
5893	34	243	21936
51	1	56	21936
2395	7	36	21936
22	36	5887	21936
2375	36	323	21936
36	13	179	21936
90	11	19	21936
33	57	116	21936
22	81	9	21936
224	1	109	21936
5891	23	56	21936
5122	7	24	21936
1	0	1358	21936
2201	5	1807	21936
3233	20	109	21936
1324	12	5586	21936
57	18	237	21936
96	18	97	21936
1	116	1358	21936
786	21	94	21936
59	1	54	21936
6	46	56	21936
670	121	191	21936
51	9	56	21936
51	21	384	21936
2664	38	373	21936
637	9	2554	21936
111	1	56	21936
604	10	296	21936
132	70	82	21936
459	13	226	21936
289	9	634	21936
2059	29	1541	21936
637	1	1358	21936
859	11	1045	21936
6	14	217	21936
524	8	109	21936
5892	29	309	21936
384	1	710	21936
202	56	63	21960
21	10	1247	21960
179	9	226	21960
56	95	58	21960
51	9	56	21960
1338	1	4424	21960
158	36	187	21960
723	21	1581	21960
2373	18	1581	21960
6	9	56	21960
459	21	5894	21960
1358	0	21	21960
2665	8	875	21960
2662	1	13	21960
347	9	5574	21960
83	1	22	21960
2059	29	1541	21960
22	15	9	21960
1596	8	24	21960
6	9	51	21960
319	101	7	21960
747	10	54	21960
83	1	204	21960
493	9	158	21960
111	1	6	21960
21	7	1247	21960
161	29	924	21960
5122	7	24	21960
56	42	63	21960
15	11	16	21960
1577	1	1990	21960
403	7	24	21960
150	57	40	21960
110	23	226	21960
54	10	747	21960
24	7	1596	21960
22	26	404	21960
202	12	1098	21960
0	3	44	21960
22	36	204	21960
36	18	2732	21960
309	32	317	21960
8	15	22	21960
1835	1	5895	21960
2245	23	56	21960
22	16	9	21960
1259	1	120	21960
348	7	347	21960
5894	23	459	21960
1581	23	723	21960
56	7	147	21960
515	5	516	21960
44	12	274	21960
2055	1	56	21960
22	36	5887	21960
5896	1	903	21960
226	9	179	21960
2022	1	346	21960
317	32	309	21960
51	9	6	21960
226	21	110	21960
699	1	1046	21960
66	29	924	21960
179	14	56	21960
224	9	10	21960
188	8	875	21960
1854	8	19	21960
70	10	597	21960
3209	7	384	21960
147	10	5897	21960
247	34	9	21960
924	29	161	21960
714	9	2937	21960
4080	10	24	21960
1835	1	172	21960
56	9	51	21960
573	21	1047	21960
161	29	66	21960
179	78	1	21960
2245	10	56	21960
2299	23	459	21960
924	29	66	21960
737	1	270	21960
56	21	2245	21960
621	43	5898	21960
96	49	97	21960
118	162	119	21960
5574	9	347	21960
22	18	9	21960
102	0	150	21960
729	5	677	21960
516	90	1596	21960
10	9	224	21960
64	54	51	21960
119	47	118	21960
10	1	109	21960
56	9	6	21960
604	0	601	21960
16	11	15	21960
6	13	56	21960
515	18	516	21960
22	18	5887	21960
1854	18	19	21960
1047	23	573	21960
78	10	58	21960
61	26	55	21960
158	9	493	21960
66	29	161	21960
61	18	55	21960
22	36	9	21960
22	1	204	21960
2937	9	714	21960
2197	1	150	21960
520	18	391	21960
56	13	6	21960
173	34	353	21960
440	15	641	21960
1247	10	21	21960
56	14	179	21960
440	18	641	21960
5894	10	459	21960
5899	1	4388	21960
875	13	150	21960
1541	29	2059	21960
250	3	763	21960
55	15	61	21960
597	10	70	21960
459	21	2299	21960
22	36	404	21960
517	7	3135	21960
403	7	508	21960
1633	18	1994	21960
829	8	1681	21960
56	30	51	21960
1226	1	56	21960
22	12	9	21960
447	39	101	21960
9	11	22	22032
670	121	191	22032
224	1	109	22032
1	23	233	22032
7	1	317	22032
929	1	22	22032
2092	0	1635	22032
2818	1	1	22032
271	1	317	22032
2901	57	936	22032
728	7	1845	22032
5906	148	1729	22032
372	1	470	22032
21	21	5	22032
22	36	404	22032
10	1	109	22032
5	23	21	22032
22	36	204	22032
21	29	5	22032
63	36	182	22032
372	7	373	22032
5	1	21	22032
61	26	55	22032
37	1	4571	22032
756	1	5	22032
65	1	21	22032
1247	8	5	22032
7	34	14	22032
22	18	9	22032
372	11	715	22032
21	10	5	22032
2	23	56	22032
5	7	21	22032
5469	11	56	22032
37	17	33	22032
56	21	2	22032
4551	1	21	22032
124	1	5	22032
24	38	171	22032
22	36	9	22032
158	18	187	22032
147	116	21	22032
1	0	233	22032
233	21	1	22032
187	3	158	22032
5	29	21	22032
33	17	37	22032
489	8	5	22032
2372	7	1845	22032
3103	1	809	22032
56	45	1629	22128
247	73	9	22128
10	1	1591	22128
2055	10	56	22128
5918	34	51	22128
58	10	132	22128
2764	9	4638	22128
509	108	179	22128
2092	1	21	22128
274	3	44	22128
416	14	51	22128
1681	1	21	22128
416	1	51	22128
5586	15	1324	22128
309	13	217	22128
2055	1	56	22128
10	1	109	22128
831	9	147	22128
185	29	56	22128
270	67	120	22128
673	9	984	22128
3409	24	1884	22128
163	1	1008	22128
44	12	274	22128
4519	1	56	22128
5	18	4423	22128
515	34	516	22128
243	7	38	22128
63	14	56	22128
22	36	204	22128
61	36	54	22128
558	18	118	22128
471	0	224	22128
247	8	9	22128
3953	7	750	22128
267	8	204	22128
471	0	10	22128
535	0	2054	22128
147	9	831	22128
83	20	9	22128
793	38	19	22128
159	1	158	22128
426	46	1	22128
250	15	7	22128
115	11	290	22128
115	0	182	22128
984	9	673	22128
783	7	270	22128
1629	11	516	22128
61	12	54	22128
22	36	335	22128
479	1	226	22128
54	18	55	22128
4638	9	2764	22128
56	9	37	22128
132	7	82	22128
809	32	797	22128
100	36	5887	22128
929	1	5887	22128
179	29	217	22128
439	0	710	22128
6	0	56	22128
1884	11	3409	22128
132	10	58	22128
426	10	58	22128
44	15	0	22128
110	23	179	22128
1187	19	1979	22128
5	1	3247	22128
4920	1	547	22128
83	1	22	22128
37	9	56	22128
508	1	331	22128
179	21	110	22128
56	14	63	22128
181	1	115	22128
5509	1	160	22128
182	41	33	22128
58	10	56	22128
217	29	309	22128
515	18	516	22128
3743	0	233	22128
56	21	120	22128
145	10	6	22128
120	23	56	22128
241	100	90	22128
1	7	1101	22128
247	18	9	22128
55	101	54	22128
217	29	179	22128
1869	7	3322	22128
56	29	185	22128
217	13	309	22128
5332	10	56	22128
217	10	309	22128
207	0	5264	22128
4	1	21	22128
309	18	14	22128
797	32	809	22128
21	126	5	22128
56	108	37	22128
56	42	51	22128
160	13	226	22128
247	11	9	22128
309	29	217	22128
120	0	3779	22224
56	11	522	22224
250	15	14	22224
33	7	9	22224
4082	18	7	22224
506	10	655	22224
670	1	1660	22224
78	7	82	22224
158	1	3288	22224
224	1	109	22224
56	14	63	22224
789	23	162	22224
40	24	2745	22224
309	13	217	22224
247	26	5887	22224
115	20	182	22224
279	61	7	22224
497	21	1128	22224
262	21	1683	22224
3719	23	5	22224
96	18	453	22224
51	9	56	22224
63	14	56	22224
1109	1	1247	22224
5887	39	22	22224
162	21	789	22224
3995	23	226	22224
247	26	204	22224
42	123	1612	22224
3009	15	2678	22224
4718	10	24	22224
58	9	35	22224
247	1	5887	22224
22	18	8	22224
515	8	1763	22224
22	16	9	22224
78	10	82	22224
1324	1	5586	22224
233	13	21	22224
2678	15	3009	22224
269	1	1298	22224
337	1	10	22224
22	36	9	22224
22	11	9	22224
10	114	471	22224
58	13	56	22224
96	10	97	22224
226	21	3995	22224
997	12	1244	22224
217	13	309	22224
63	13	7	22224
165	16	10	22224
115	38	238	22224
842	11	10	22224
110	10	1	22224
56	9	51	22224
179	31	1324	22224
1577	1	96	22224
57	64	5924	22224
336	3	115	22224
1328	10	54	22224
110	10	23	22224
97	7	684	22224
111	23	56	22224
1683	23	262	22224
14	3	319	22224
56	21	111	22224
6	9	51	22224
1109	16	5	22224
27	1	473	22224
870	9	606	22224
6	9	56	22224
1128	23	497	22224
56	80	903	22224
109	11	471	22224
606	9	870	22224
56	9	6	22224
51	9	6	22224
2665	44	40	22224
35	9	58	22224
224	114	471	22224
366	21	2662	22224
1835	1	109	22224
789	13	162	22224
3458	7	118	22224
3154	1	56	22224
217	10	309	22224
2662	23	366	22224
997	18	1174	22224
217	23	309	22224
21	1	147	22224
21	13	233	22224
289	1	1247	22224
497	0	1128	22224
5925	17	5926	22224
58	10	56	22224
22	12	204	22224
1187	23	179	22224
22	46	9	22224
7	13	63	22224
158	12	187	22224
165	1	10	22224
309	21	217	22224
56	13	58	22224
1131	11	19	22224
319	3	14	22224
119	1	3458	22224
955	5	2944	22224
2901	11	118	22224
56	0	78	22224
179	21	1187	22224
5926	17	5925	22224
5	21	3719	22224
36	21	252	22248
2825	10	1052	22248
226	21	1937	22248
1250	34	5811	22248
111	36	56	22248
1937	23	226	22248
21	10	5	22248
61	1	54	22248
319	15	497	22248
247	33	5887	22248
56	13	58	22248
309	21	217	22248
2093	1	5927	22248
21	10	426	22248
3719	23	5	22248
3700	9	1052	22248
110	10	1	22248
202	18	203	22248
217	23	309	22248
226	9	110	22248
51	10	56	22248
542	1	150	22248
309	13	217	22248
4136	14	76	22248
247	1	5887	22248
78	23	58	22248
9	39	22	22248
776	20	430	22248
1052	9	3700	22248
309	26	7	22248
2201	9	1807	22248
3555	34	33	22248
33	1	789	22248
56	0	5332	22248
247	150	5887	22248
4000	1	4423	22248
147	8	907	22248
110	23	123	22248
6	23	56	22248
63	21	182	22248
5408	9	2913	22248
123	21	110	22248
5928	10	32	22248
143	1	44	22248
2373	18	1581	22248
747	43	56	22248
185	23	309	22248
56	21	51	22248
309	21	185	22248
5332	23	56	22248
247	34	9	22248
58	21	78	22248
5	7	21	22248
2029	11	3201	22248
319	3	14	22248
941	1	78	22248
5	21	3719	22248
61	12	55	22248
967	9	120	22248
23	32	110	22248
133	21	110	22248
800	9	5408	22248
426	10	21	22248
5509	34	21	22248
54	18	55	22248
314	1	542	22248
5408	9	800	22248
2983	5	315	22248
32	21	5928	22248
78	10	57	22248
115	12	1342	22248
438	23	56	22248
36	13	21	22248
3272	1	4646	22248
247	1	22	22248
5920	1	56	22248
100	23	21	22248
1247	10	21	22248
225	23	233	22248
61	18	55	22248
22	1	404	22248
832	1	51	22248
120	9	967	22248
585	16	5887	22248
462	1	468	22248
2534	18	118	22248
426	10	5	22248
51	10	6	22248
3458	7	118	22248
21	21	100	22248
233	21	225	22248
901	3	14	22248
56	21	2433	22248
22	11	267	22248
22	11	5887	22248
551	17	37	22248
61	56	55	22248
2092	1	21	22248
21	33	468	22248
56	10	51	22248
247	26	5887	22248
182	23	63	22248
2433	23	56	22248
56	10	6	22248
56	21	6	22248
5923	1	5887	22248
56	21	438	22248
22	117	5887	22248
5571	26	5397	22248
506	10	655	22248
3719	1	5	22248
1349	1	1075	22248
941	34	78	22248
473	21	27	22248
14	7	780	22248
2745	24	40	22248
2913	9	5408	22248
56	21	5332	22248
22	36	9	22248
797	7	809	22248
22	11	9	22248
22	36	267	22248
426	9	438	22248
110	32	23	22248
1052	10	2825	22248
2245	23	56	22248
5928	23	32	22248
363	21	607	22248
217	13	309	22248
5929	1	5887	22248
1081	1	182	22248
1942	1	489	22248
1807	9	2201	22248
27	23	473	22248
94	7	682	22248
179	63	5913	22248
22	18	9	22248
37	1	1324	22248
110	23	133	22248
438	9	426	22248
607	23	363	22248
110	9	23	22248
37	17	551	22248
58	13	56	22248
319	36	7	22248
9	11	5887	22248
23	9	110	22248
249	18	42	22248
319	3	497	22248
6	10	56	22248
22	7	9	22248
21	13	36	22248
51	23	56	22248
5930	1	1240	22248
247	79	267	22248
110	9	226	22248
6	10	51	22248
747	14	56	22248
1320	26	866	22248
21	63	468	22248
56	21	2245	22248
252	23	36	22248
842	41	682	22344
21	56	24	22344
209	18	1470	22344
6	10	56	22344
51	23	56	22344
56	10	6	22344
56	10	51	22344
315	1	2725	22344
101	11	107	22344
82	7	132	22344
56	21	5332	22344
5332	23	56	22344
10	36	5564	22344
179	18	794	22344
1643	0	364	22344
51	10	6	22344
63	18	203	22344
179	63	5913	22344
22	30	9	22344
5469	3	2165	22344
4099	1	37	22344
3204	32	593	22344
21	21	3990	22344
94	7	3041	22344
9	15	22	22344
224	0	109	22344
56	21	438	22344
593	32	3204	22344
94	1	6	22344
94	162	842	22344
637	9	110	22344
1031	32	76	22344
471	4	109	22344
165	1	10	22344
22	1	5887	22344
1835	1	10	22344
44	15	1	22344
96	18	97	22344
1092	2	24	22344
471	1	109	22344
224	1	109	22344
110	9	5938	22344
438	20	51	22344
1	14	201	22344
22	123	267	22344
1196	3	143	22344
333	1	342	22344
194	1	5887	22344
2004	26	5924	22344
5938	9	110	22344
51	10	56	22344
1339	1	499	22344
1	9	110	22344
224	1	56	22344
663	74	2834	22344
1247	7	645	22344
23	9	1	22344
5939	1	10	22344
3990	23	21	22344
1307	23	585	22344
76	32	1031	22344
110	9	1	22344
56	21	51	22344
3482	18	3880	22344
110	9	637	22344
585	21	1307	22344
33	46	1090	22344
1	0	56	22344
22	26	247	22344
730	1	335	22344
5923	1	5887	22344
3999	1	1031	22344
1	9	23	22344
7	18	14	22344
182	12	33	22344
842	24	682	22344
224	1	51	22344
389	10	63	22344
6	10	51	22344
440	18	641	22344
438	23	56	22344
1247	0	21	22392
1646	9	23	22392
535	0	2054	22392
14	118	3053	22392
781	1	364	22392
182	1	115	22392
5586	12	1324	22392
56	32	128	22392
403	1	404	22392
601	1	1	22392
2725	77	1847	22392
96	36	97	22392
1	10	23	22392
3323	1	487	22392
637	9	23	22392
21	8	93	22392
85	12	84	22392
179	42	1162	22392
5942	46	859	22392
770	4	425	22392
14	34	7	22392
21	29	120	22392
97	3	1705	22392
1763	10	289	22392
134	7	97	22392
22	57	9	22392
181	1	115	22392
217	13	309	22392
23	10	133	22392
6	9	51	22392
84	3	85	22392
2662	22	1151	22392
247	11	22	22392
1835	1	109	22392
1094	0	79	22392
23	9	1646	22392
209	9	56	22392
120	29	21	22392
96	18	97	22392
247	1	53	22392
510	23	179	22392
14	27	3053	22392
859	46	5942	22392
56	9	209	22392
22	7	9	22392
97	46	134	22392
1247	30	5	22392
96	36	1061	22392
14	61	7	22392
781	1	2926	22392
1835	1	5564	22392
459	9	54	22392
83	1	22	22392
19	11	20	22392
22	36	9	22392
1157	1	445	22392
550	1	5089	22392
4337	15	4622	22392
1092	2	24	22392
40	48	314	22392
23	9	637	22392
309	21	217	22392
23	10	1	22392
335	11	9	22392
78	23	57	22392
96	18	4817	22392
1324	12	5586	22392
630	1	179	22392
837	52	14	22392
23	23	123	22392
54	18	55	22392
76	9	1031	22392
364	10	366	22392
56	9	51	22392
2662	5	1151	22392
457	18	694	22392
4032	12	97	22392
21	11	1433	22392
5475	46	5332	22392
217	23	309	22392
57	21	78	22392
309	13	217	22392
22	11	267	22392
51	9	56	22392
182	26	238	22392
30	30	51	22392
179	63	5913	22392
22	18	9	22392
2197	10	6	22392
54	9	459	22392
57	1	2991	22392
842	34	109	22392
601	1	3995	22392
21	11	1585	22392
100	17	551	22392
51	9	6	22392
1923	1	4423	22392
182	11	115	22392
58	14	56	22392
863	1	84	22392
837	61	3053	22392
179	21	510	22392
551	17	100	22392
297	18	323	22392
1031	9	76	22392
6	9	56	22392
305	0	147	22392
499	1	23	22392
2662	5	5557	22392
14	3	7	22392
128	1	56	22392
40	7	150	22392
5469	3	2165	22392
5	7	147	22392
424	0	425	22392
145	8	1575	22392
123	21	23	22392
6	17	37	22392
23	10	637	22392
842	24	6	22392
22	11	222	22392
56	9	6	22392
837	61	114	22392
2054	1	535	22392
37	17	6	22392
2662	22	5557	22392
22	36	5887	22392
110	8	147	22392
128	32	56	22392
258	1	63	22392
637	1	23	22392
6	10	57	22392
22	15	9	22392
14	48	7	22392
14	3	837	22392
9	7	22	22392
1128	1	7	22392
19	8	20	22392
2352	12	2353	22464
1104	8	19	22464
9	7	149	22464
1839	9	68	22464
13	9	967	22464
837	205	3053	22464
40	8	188	22464
4547	15	5951	22464
1475	9	35	22464
427	1	179	22464
967	9	13	22464
96	11	97	22464
242	11	120	22464
57	46	179	22464
2571	11	101	22464
35	9	1475	22464
14	61	3053	22464
423	1	454	22464
317	32	217	22464
5952	34	150	22464
217	32	317	22464
3053	61	3053	22464
22	18	267	22464
56	21	4638	22464
123	7	23	22464
56	5	51	22464
479	1	226	22464
2515	23	7	22464
35	0	5712	22464
7	21	2515	22464
1	9	2115	22464
19	34	1104	22464
22	11	9	22464
4547	22	441	22464
15	8	200	22464
55	15	54	22464
441	121	13	22464
69	7	523	22464
2540	121	562	22464
1681	0	829	22464
51	110	6	22464
36	13	51	22464
3494	9	23	22464
3554	60	776	22464
309	21	217	22464
840	8	837	22464
502	7	14	22464
9	11	247	22464
51	13	36	22464
123	21	23	22464
1192	10	1589	22464
2203	1	1807	22464
10	10	233	22464
1046	1	1483	22464
23	23	123	22464
14	8	3053	22464
4638	10	56	22464
217	10	185	22464
502	1	319	22464
1839	1	5953	22464
1096	1	576	22464
35	1	4677	22464
8	11	247	22464
2846	1	179	22464
476	1	21	22464
2823	1	378	22464
153	10	123	22464
2115	1	1	22464
441	11	4547	22464
4988	1	1772	22464
61	36	55	22464
1104	1	793	22464
2115	9	1	22464
57	26	5924	22464
22	36	9	22464
5817	40	22	22464
120	1	3194	22464
3062	3	307	22464
2846	10	56	22464
837	27	3053	22464
520	18	2890	22464
133	9	23	22464
196	34	3053	22464
875	0	5952	22464
22	18	9	22464
188	8	150	22464
441	1	85	22464
23	9	133	22464
21	9	51	22464
179	46	57	22464
19	3	793	22464
217	23	309	22464
61	15	55	22464
4638	23	56	22464
120	13	56	22464
9	44	22	22464
3494	0	23	22464
13	21	427	22464
56	22	51	22464
51	9	21	22464
233	21	23	22464
246	1	94	22464
441	1	13	22464
23	23	233	22464
837	1	3053	22464
68	9	1839	22464
69	8	837	22464
23	9	3494	22464
61	18	55	22464
2290	26	5	22464
22	11	8	22464
837	61	3053	22464
3901	19	5954	22464
40	7	369	22464
427	23	13	22464
22	11	267	22464
3346	11	57	22464
2092	1	21	22464
115	76	182	22512
4264	1	361	22512
10	32	165	22512
843	12	2209	22512
165	23	233	22512
2515	23	7	22512
7	7	502	22512
182	12	115	22512
2092	9	1499	22512
40	7	369	22512
4133	7	179	22512
384	0	51	22512
440	56	108	22512
10	10	165	22512
10	53	165	22512
677	36	120	22512
42	3	1763	22512
165	9	10	22512
22	73	404	22512
247	1	5887	22512
384	44	51	22512
4443	0	2623	22512
3893	1	1046	22512
16	18	15	22512
56	21	217	22512
233	21	10	22512
22	1	2705	22512
158	36	187	22512
56	14	217	22512
21	0	1313	22512
224	1	109	22512
100	17	4745	22512
181	1	115	22512
309	13	217	22512
4188	28	37	22512
109	68	327	22512
911	117	270	22512
174	34	3852	22512
165	32	10	22512
56	32	217	22512
5887	1	247	22512
1499	9	2092	22512
21	1	1313	22512
3101	1	109	22512
174	11	3852	22512
2349	3	663	22512
5	21	1247	22512
247	1	404	22512
886	23	32	22512
206	34	2175	22512
170	1	131	22512
10	9	165	22512
389	1	32	22512
10	23	233	22512
7	21	2515	22512
2011	10	506	22512
1324	12	739	22512
1247	23	5	22512
9	73	5887	22512
663	3	2349	22512
32	21	886	22512
2412	1	4188	22512
22	11	9	22512
502	9	2058	22512
2058	9	502	22512
182	3	115	22512
4745	17	100	22512
1247	7	5	22512
875	7	140	22512
247	73	404	22512
194	1	5887	22512
2058	23	7	22512
217	13	309	22512
1147	1	5887	22512
1247	1	5	22512
217	23	56	22512
22	81	9	22512
233	21	165	22512
22	26	5887	22512
165	28	327	22512
258	1	185	22512
165	53	10	22512
7	21	2058	22512
175	138	1310	22512
1167	1	56	22512
249	18	3669	22608
309	14	217	22608
147	72	58	22608
147	0	78	22608
317	18	1374	22608
58	0	1031	22608
2185	34	415	22608
51	9	6	22608
3458	7	118	22608
58	0	147	22608
1965	1	13	22608
55	10	54	22608
22	36	9	22608
56	9	6	22608
601	23	5509	22608
120	12	222	22608
502	1	7	22608
247	18	9	22608
4638	34	56	22608
120	0	5445	22608
13	179	723	22608
56	14	185	22608
5887	33	404	22608
2522	1	56	22608
24	22	194	22608
110	1	185	22608
217	14	309	22608
4229	30	14	22608
258	1	5	22608
165	1	11	22608
319	20	14	22608
56	21	4638	22608
247	73	5887	22608
101	18	2823	22608
483	1	403	22608
51	9	56	22608
309	14	7	22608
6	1	246	22608
22	36	5887	22608
1181	7	5963	22608
637	1	601	22608
999	21	4638	22608
44	12	0	22608
281	8	19	22608
327	32	10	22608
2883	23	459	22608
119	1	406	22608
2676	18	550	22608
22	18	9	22608
120	21	2515	22608
250	15	474	22608
56	0	772	22608
1247	74	5	22608
1095	1	5	22608
147	104	58	22608
3969	11	5964	22608
217	13	56	22608
186	1	679	22608
247	5	9	22608
1585	17	2393	22608
2393	17	1585	22608
3476	46	54	22608
2515	1	120	22608
289	92	5	22608
5965	21	3320	22608
335	7	9	22608
132	14	78	22608
4638	1	56	22608
3320	23	5965	22608
319	3	7	22608
1646	1	926	22608
51	0	147	22608
4638	23	56	22608
58	14	78	22608
4638	23	999	22608
7	14	309	22608
5509	21	601	22608
2205	0	5	22608
617	7	101	22608
83	1	22	22608
459	21	2883	22608
860	1	487	22608
51	42	5	22608
2806	34	10	22608
185	0	7	22608
183	111	1291	22608
3336	14	5	22608
58	71	147	22608
553	1	56	22608
56	9	51	22608
250	15	14	22608
2034	1	56	22608
1514	1	150	22608
6	9	51	22608
2723	91	118	22608
1246	37	13	22608
147	0	58	22608
10	32	327	22608
6	9	56	22608
101	18	1962	22608
2515	23	120	22608
278	1	120	22608
319	3	14	22608
22	30	9	22608
335	12	9	22608
56	13	217	22608
676	0	147	22608
109	18	172	22608
162	1	6	22608
246	1	6	22608
56	11	51	22608
335	1	22	22608
797	1	809	22608
217	7	185	22608
56	0	147	22608
37	1	10	22608
867	18	866	22608
5710	1	7	22608
185	136	153	22608
1024	7	4372	22608
1401	7	3969	22608
249	5	3669	22608
617	1	101	22608
5959	151	133	22608
58	0	997	22608
58	36	147	22608
5710	1	319	22608
628	23	225	22632
6	1	56	22632
6	13	56	22632
440	36	641	22632
22	1	5887	22632
273	0	673	22632
110	1	185	22632
61	18	55	22632
319	3	14	22632
1187	10	56	22632
2312	8	527	22632
1968	107	309	22632
247	18	9	22632
1187	10	51	22632
56	29	51	22632
22	11	267	22632
309	107	1968	22632
83	40	22	22632
253	46	4167	22632
2396	95	36	22632
247	1	849	22632
5408	8	426	22632
44	12	45	22632
56	1	51	22632
217	46	309	22632
10	32	165	22632
859	7	5797	22632
1003	31	3669	22632
7	12	497	22632
51	1	56	22632
1247	10	21	22632
56	11	522	22632
22	33	9	22632
217	14	309	22632
309	14	217	22632
837	7	14	22632
22	36	9	22632
22	16	9	22632
5695	32	132	22632
56	18	903	22632
1539	1	58	22632
2043	11	5089	22632
1681	9	133	22632
6	1	51	22632
51	1	6	22632
56	8	522	22632
225	21	628	22632
840	30	14	22632
36	95	2396	22632
1131	12	19	22632
114	12	319	22632
7	18	319	22632
24	73	5887	22632
615	1	63	22632
6	1	2209	22632
2806	34	10	22632
15	90	28	22632
2092	9	326	22632
615	7	353	22632
1247	10	2085	22632
3431	0	51	22632
69	1	7	22632
964	18	82	22632
4638	23	56	22632
961	3	741	22632
1259	29	1258	22632
326	9	2092	22632
1358	175	1247	22632
4167	46	253	22632
6	29	51	22632
842	10	6	22632
13	179	523	22632
246	1	94	22632
179	42	5137	22632
2806	20	10	22632
1347	32	462	22632
4388	0	1683	22632
51	29	6	22632
120	18	357	22632
202	100	1157	22632
185	16	6	22632
21	20	123	22632
2058	7	307	22632
3175	2	24	22632
2674	6	383	22632
165	23	233	22632
997	10	58	22632
63	13	7	22632
51	29	56	22632
2353	24	1525	22632
2085	10	1247	22632
2904	8	3019	22632
2806	8	5	22632
309	46	217	22632
224	1	10	22632
7	13	63	22632
56	0	147	22632
249	73	5966	22632
319	3	114	22632
22	7	9	22632
153	1	185	22632
56	13	6	22632
1187	10	63	22632
56	21	4638	22632
364	1	120	22632
2433	23	56	22632
56	1	6	22632
4638	34	56	22632
56	21	2433	22632
33	18	238	22632
165	32	10	22632
132	32	5695	22632
233	21	165	22632
462	32	1347	22632
133	9	1681	22632
112	8	3772	22632
319	156	7	22632
2185	34	415	22632
1258	29	1259	22632
997	94	58	22680
91	24	19	22680
