3711	8	4000	149
1029	3	3168	130
380	4	926	59
8367	9	8704	174
4974	8	3272	165
4465	8	2835	150
4653	3	845	185
9938	0	9884	180
9314	1	8656	175
1776	3	1440	96
303	1	505	146
4401	8	5907	163
2286	8	4667	127
4519	3	4840	184
3115	8	4191	148
6283	4	6284	151
210	1	449	67
4817	8	4118	165
4817	8	4118	169
1696	3	2290	147
1678	3	1664	129
4193	3	845	173
6295	8	6400	180
2102	3	845	97
8573	9	8468	185
890	8	931	63
1629	1	1630	101
5630	8	5558	182
1029	3	3168	132
28	1	340	6
1751	8	1750	103
249	8	448	54
8830	1	8831	174
3855	8	3854	143
463	1	616	57
28	1	539	21
740	8	1077	179
892	3	1440	131
3858	8	3859	132
815	3	1440	139
7062	9	7637	176
6358	9	7346	180
1979	8	1620	113
1675	3	1440	150
3962	3	3319	150
9100	9	10084	185
2851	1	2852	130
1983	3	1440	134
7131	3	7738	171
1036	3	2290	164
169	3	170	62
4702	8	4190	156
2751	8	2142	176
511	1	512	124
24	1	25	70
6071	4	4132	172
3686	8	3699	144
6947	9	8691	169
3646	3	4986	171
4079	3	7594	186
4631	2	1714	178
4850	6	235	147
2374	3	2312	90
1220	3	3168	184
206	3	71	21
5507	8	3233	140
1660	1	6045	153
815	3	2290	128
2639	1	2678	102
6790	8	5429	175
8003	3	7926	166
7477	9	7106	171
9475	9	9218	183
1146	3	1688	126
391	8	250	128
1849	3	2031	147
249	8	448	47
7121	9	7122	165
7113	9	7538	183
9390	9	8506	185
7089	9	7336	181
7208	9	8268	168
3383	8	3309	147
2739	8	1539	125
3324	8	3510	169
9009	9	9910	186
641	1	642	7
3893	2	6139	154
1686	3	1440	170
4600	8	3335	123
1552	5	601	67
406	1	407	29
607	3	267	15
9147	9	7595	186
4897	8	4728	160
5996	8	6171	186
3199	8	2744	136
1041	3	2290	173
1776	3	2290	134
7980	9	7959	174
4316	8	4464	184
6087	8	6749	180
1607	8	3485	138
5559	8	5604	179
629	1	630	52
1254	9	1581	105
1528	8	1536	110
1690	3	1320	127
2631	3	3999	123
2433	8	2381	138
3285	1	3286	115
3427	3	3168	139
1702	3	4133	130
583	2	731	26
266	3	71	125
2177	8	2386	153
1103	3	3168	167
1230	3	2290	99
854	3	2403	114
5965	4	7043	155
352	1	353	14
6288	8	5814	172
5840	9	8479	170
4244	3	845	156
250	8	391	124
3788	8	3921	155
2584	8	4212	132
226	1	384	13
8709	9	8827	184
210	1	597	146
6583	4	6732	187
846	3	267	180
1372	3	3999	177
6995	9	7558	180
3773	8	4007	164
391	8	250	156
9574	1	9223	179
3574	2	5396	174
2972	6	2445	184
2718	3	2290	173
772	3	195	28
58	1	349	3
5978	9	7632	160
2285	3	195	172
185	1	216	95
5057	9	1434	165
255	3	71	68
7201	8	6205	185
2472	8	4431	139
140	1	141	54
3030	8	3345	152
4060	8	4061	116
4563	8	4904	171
7124	9	8906	178
146	1	147	160
9123	9	9331	182
313	4	480	21
9362	9	7769	181
2871	8	2675	122
3088	2	6345	154
4320	8	4451	173
678	3	71	175
1029	3	3168	175
747	2	504	38
1760	3	1664	146
169	3	195	33
942	4	1438	174
719	3	829	122
1693	3	2290	174
3858	8	3859	127
8568	9	9732	186
699	3	845	61
4271	1	4288	134
4962	3	8314	176
7679	1	7680	160
939	3	2290	114
2809	8	3224	175
4331	3	3251	173
5233	3	7256	170
221	3	71	11
2481	1	2482	122
6332	9	7702	166
398	1	399	66
1958	8	1742	115
7630	4	959	168
8551	9	8843	175
2257	8	2370	184
1858	8	1926	128
70	3	71	119
1101	3	845	102
2568	8	1954	132
7807	9	9246	187
4111	4	4112	122
6877	9	8557	175
4239	8	4235	187
2272	8	2185	175
1287	8	1091	81
113	1	369	51
2228	8	2229	150
8365	1	8366	181
2453	8	1263	129
2419	4	2857	143
4108	3	3999	116
234	3	71	100
7556	3	7456	184
4844	4	677	179
5022	3	7472	171
1145	8	777	133
303	1	505	133
968	3	195	185
169	3	170	89
7524	3	6169	187
1439	3	1320	98
4042	8	2212	148
6410	8	6210	179
4453	8	4471	157
2272	8	2185	124
5165	8	4839	173
5730	8	6056	185
5165	8	4839	183
3842	8	4017	167
3755	8	3969	163
4491	4	393	177
3134	8	3951	159
2255	3	3168	127
1197	3	195	87
462	3	71	112
570	1	571	20
1159	8	1534	81
6715	9	7346	173
517	1	518	125
6903	8	2505	155
1111	3	2031	182
2784	1	2785	136
7000	8	7031	182
5540	3	5605	176
3324	8	3510	132
1101	3	195	154
2348	3	1440	172
7741	9	7825	182
250	8	249	72
9080	9	7601	176
6834	9	8526	171
4811	8	4414	179
6466	8	6587	187
5173	8	5054	163
1103	3	1688	134
791	3	1320	68
9013	9	7869	175
5647	3	6685	181
1672	3	1664	105
4187	8	3095	182
4566	0	4568	121
1249	4	1250	91
3859	8	3858	138
5430	8	5782	175
2058	8	2328	186
4830	4	3908	175
2159	8	2360	135
226	1	227	152
2873	3	2456	178
4691	3	6169	152
808	3	1688	176
2607	3	2290	139
1817	3	2456	149
1863	3	1688	103
9171	9	1463	177
1774	3	1440	176
264	1	265	89
451	1	452	23
5013	8	4597	179
4036	8	3423	139
242	1	243	3
2578	3	7730	163
90	1	91	35
754	3	845	40
1220	3	2290	107
3600	1	3601	135
763	3	195	13
234	3	71	41
6821	9	7122	168
8252	9	7439	168
1672	3	2290	117
4661	5	4662	122
1675	3	1688	122
6693	9	7697	170
817	3	1688	126
3972	3	845	167
6577	8	5888	185
5332	8	5090	184
2052	8	1655	178
8013	1	8299	175
1236	2	1203	53
2743	8	3292	175
1879	4	1438	183
237	3	106	108
7415	2	5702	157
1220	3	2290	159
4239	8	4235	186
7990	8	5527	172
3430	4	3908	185
307	1	308	133
1693	3	2290	142
4934	4	4935	159
7602	9	8029	168
3680	4	3703	125
7815	3	7738	184
788	3	801	131
122	1	123	167
3113	8	4831	141
1017	3	2300	88
90	1	91	109
2750	8	2552	155
5180	3	845	187
58	1	349	54
398	1	399	19
2035	8	3734	113
1520	5	950	66
8462	9	7382	184
10004	0	10005	180
9393	1	9580	179
1701	3	1688	112
321	3	71	73
1874	8	2694	172
2641	3	3999	183
3159	8	4376	159
7525	9	7585	181
2341	3	2312	176
306	8	305	96
4682	3	195	180
3670	2	5375	151
3895	8	4396	172
5978	9	7293	171
244	1	245	138
6894	3	4621	178
9215	9	7651	174
4067	8	2890	172
1179	3	2290	138
890	8	931	105
4678	4	2223	150
3002	8	5046	159
4593	1	4594	171
6417	8	4929	180
1942	1	1943	108
5933	3	9620	178
9119	9	9462	182
1900	8	2237	176
4677	8	3140	182
104	1	105	29
1249	4	1250	180
4381	4	4382	141
3176	8	5108	158
1221	8	1156	89
3932	5	2392	113
775	3	845	122
2105	4	2106	162
3094	3	2290	143
2611	3	2548	144
8113	9	7992	183
6887	3	4621	167
1863	3	1688	116
2854	6	2417	181
2607	3	2548	119
2195	3	1440	87
2310	1	2311	148
4357	8	5134	155
8005	9	8474	176
4561	8	4062	159
2330	8	5044	149
90	1	91	170
5612	9	9108	172
221	3	71	158
2789	8	3039	173
6293	1	6294	153
797	1	1307	60
7505	9	8184	184
322	3	195	31
8823	9	9384	177
191	3	71	19
1775	3	1664	118
881	3	3168	146
7933	9	8412	187
1023	3	1688	103
3462	8	3461	180
7059	9	7276	165
1550	7	205	89
2834	3	845	132
326	1	327	53
318	3	170	168
595	1	596	183
8685	4	8686	173
2891	8	2146	124
24	1	604	15
3285	1	3286	142
846	3	1080	51
7194	9	8030	178
5910	4	7494	160
4255	8	1914	146
1701	3	1688	93
2570	8	2767	177
6098	9	7935	169
8859	9	8052	177
8823	9	8824	173
2348	3	2290	145
1023	3	2290	101
3091	3	195	153
1665	3	4133	119
991	3	2290	157
5193	0	5194	130
583	4	759	72
3324	8	3510	128
5852	9	7408	181
4341	1	4342	154
185	1	186	51
881	3	3168	186
2899	8	2428	140
4885	8	5821	178
3682	8	3835	139
1648	1	1649	168
3822	8	2676	114
6	1	7	56
2723	3	1844	141
813	3	1320	82
8343	1	7739	173
30	1	31	50
2705	4	6663	176
2142	6	164	181
1014	3	2290	164
1687	3	1688	172
1455	5	869	63
8912	9	7825	185
70	3	71	127
2187	4	2541	92
113	1	428	147
1555	0	1918	77
1060	3	3168	181
9118	9	7825	179
2708	3	2484	169
8640	9	7122	169
113	1	424	31
4039	8	5790	156
2641	3	3168	142
1103	3	2290	87
1750	8	1751	167
671	3	753	170
7602	9	8029	186
394	1	395	112
4831	8	3113	130
5068	8	5615	187
8925	9	9552	177
4653	3	6169	185
3934	4	2223	170
2346	5	2347	87
378	1	9463	177
5346	8	4761	161
6782	9	1255	181
385	1	386	177
451	1	663	21
113	1	183	183
5514	3	845	184
2981	6	1302	183
892	3	2290	186
2965	8	2618	172
4735	8	4449	167
1041	3	2290	148
3151	8	3207	134
2390	8	4125	170
24	1	485	164
4305	8	4304	173
323	3	195	5
3212	8	2564	141
3784	4	3614	144
318	3	170	93
46	1	47	146
5377	8	5573	187
9119	9	7960	175
7949	9	9117	172
86	4	87	137
7521	4	3355	175
8007	9	7122	174
2927	6	6595	181
402	1	403	181
966	3	1688	160
8798	9	8600	183
8591	1	2127	169
1036	3	1440	155
7580	9	7775	182
780	3	2290	165
1091	8	1287	96
46	1	47	85
4400	8	5483	152
9359	9	7700	178
378	1	8892	179
1793	3	2300	158
5482	8	7934	173
1499	8	1610	169
4478	8	4794	169
4762	8	4763	145
2281	8	2580	181
6917	8	7399	183
18	1	557	115
2195	3	2312	114
5667	2	5668	136
192	1	193	14
1230	3	1440	125
1782	6	199	160
595	1	596	184
2684	3	3999	132
1648	1	1649	130
1687	3	2290	118
4199	8	7863	167
8928	9	9351	187
2331	3	2290	154
1825	8	2643	147
1279	8	2201	160
939	3	2290	167
111	1	112	54
7442	9	8945	183
4089	3	2290	179
2631	3	2290	129
649	1	650	46
42	1	268	77
5800	3	8980	177
5022	3	4621	155
7258	9	7825	185
3815	4	5263	162
2412	8	2411	122
2792	8	5412	143
7451	9	6542	182
3686	8	3699	177
104	1	105	75
3169	1	3170	133
1756	8	1580	107
354	1	355	13
8917	9	9029	181
7488	8	4362	166
24	1	25	153
863	1	864	107
1144	0	2466	89
264	1	265	179
380	4	926	57
568	1	569	76
2966	8	1219	121
221	8	231	19
4065	3	2290	131
6607	0	6608	148
1834	8	2053	137
238	1	239	17
4942	1	2852	136
3365	8	4124	148
1960	8	2444	133
4440	8	4157	159
3095	8	4187	159
2192	3	3999	167
4053	8	5785	148
206	3	71	67
97	1	98	17
6155	8	6114	168
2318	4	3234	163
2193	8	1481	117
3285	1	3286	104
465	1	466	39
2644	4	5337	151
6511	9	7707	172
1691	4	2754	107
4719	9	6318	170
313	4	480	174
740	8	1077	65
3699	8	3686	140
4308	8	2633	142
5267	8	4045	168
8919	9	8097	175
1224	3	1440	151
3974	8	3948	157
149	1	150	21
719	3	267	147
1912	1	1913	140
3955	8	3956	127
2360	8	2159	152
1776	3	2290	176
4354	8	4299	171
7814	9	8414	183
8519	9	8520	169
8013	1	8315	180
169	3	170	90
1570	8	3056	139
3838	8	3741	135
8782	9	6980	179
1774	3	2312	156
1036	3	2290	165
3123	8	3723	174
171	1	172	57
3775	3	5220	176
7872	9	9599	183
3503	3	7472	165
6855	9	6802	181
5085	8	4349	160
1690	3	1320	94
6798	3	845	154
873	3	1320	113
3854	8	3855	147
12	1	13	107
9196	9	8186	177
1839	1	1840	173
5996	8	6171	179
237	3	106	70
2318	4	4358	181
4815	8	3823	135
1156	8	1221	129
4030	8	3689	178
42	1	268	39
892	3	1440	150
2310	1	2311	141
3160	8	2090	151
939	3	2290	116
1116	3	2290	179
1012	8	987	91
7208	9	8945	173
2160	8	1350	103
1275	8	1276	70
6102	3	7932	165
5682	8	5506	182
2337	8	1389	113
28	1	29	144
97	1	98	46
884	8	1026	155
6464	9	7750	174
1224	3	1440	128
6384	9	8097	163
8533	9	9066	177
4590	1	4591	154
6798	3	195	153
6464	9	7750	180
1145	8	777	58
3887	7	2223	140
8832	9	8741	171
637	1	638	53
6472	1	6473	178
3136	8	3135	124
7369	9	8087	171
4524	8	2989	158
879	3	267	129
4239	8	4235	173
2474	8	3740	146
2105	4	2302	89
1473	3	3999	161
6102	3	5605	145
8089	9	8254	182
8013	1	8308	170
501	1	502	187
873	3	1688	180
8358	9	7198	168
2462	3	1384	168
6097	9	8142	164
9119	9	8854	181
2255	3	1440	127
2736	1	1649	117
255	3	71	26
24	1	430	24
4829	8	4989	174
1101	3	195	107
4719	9	7030	153
4642	3	5845	170
3970	8	6779	154
2215	1	2216	108
4361	8	4356	166
4746	8	5196	156
8382	9	6720	183
4544	8	3841	185
1234	8	1951	102
8098	9	7651	176
1502	1	1503	78
1473	3	3999	155
4599	8	4807	175
5761	8	6020	184
3972	3	195	168
226	1	384	104
1678	3	1688	148
313	4	87	125
4381	4	2732	170
242	1	243	184
3594	8	2283	109
3971	4	7165	175
328	1	329	20
293	1	294	20
5412	8	2792	169
3383	8	3309	141
572	3	195	39
570	1	571	40
2116	3	1440	90
46	1	187	140
9206	9	7890	183
2224	3	195	173
385	1	386	179
18	1	557	107
4042	8	2212	177
6995	9	9250	174
8344	9	7637	175
2360	8	2159	131
1309	3	2336	185
4470	3	753	169
2746	4	2747	109
6425	8	6331	177
2385	8	2230	174
1686	3	3168	138
3769	3	6589	153
999	8	998	112
1679	3	2290	184
6	1	7	124
846	3	267	48
42	1	43	146
7939	9	8574	171
6859	8	6406	176
1275	8	1276	74
3384	1	3385	145
1678	3	1688	119
3714	8	4145	185
6909	3	4621	181
9585	2	7246	177
1893	3	1440	184
1141	3	2300	165
6815	4	9705	184
307	1	308	132
2348	3	2290	179
2751	8	2142	141
3061	3	845	167
2089	8	2099	148
1041	3	1688	180
146	1	147	128
2102	3	195	167
101	1	102	155
9722	9	9892	186
2939	8	2007	138
1869	3	2312	90
1518	1	1519	110
7484	4	2501	178
2335	3	1844	179
4763	8	4762	166
3767	8	7012	167
3772	8	3311	171
1549	8	1488	113
250	8	249	144
4937	8	4944	184
1465	8	1443	94
9319	9	9077	178
2053	8	1834	144
422	1	423	25
7445	9	7198	161
9854	9	7834	183
832	3	2290	133
2603	8	2604	163
1101	3	195	165
3248	8	4852	129
542	3	845	37
5938	4	4287	187
2007	8	2939	130
6110	0	6111	142
2849	1	2590	143
2750	8	2552	149
4036	8	3423	158
4255	8	1914	147
4335	3	5605	186
7933	9	9311	186
1879	4	3139	173
3503	3	7472	167
249	8	250	18
9655	0	10398	184
6358	9	1463	167
4158	8	4579	176
113	1	369	37
2899	8	2428	174
7479	3	6685	183
5108	8	3351	170
4294	8	1765	135
5559	8	5604	161
7247	9	7519	172
471	1	472	110
1678	3	1664	116
7802	9	8601	184
1775	3	2290	111
4283	1	4284	168
641	1	642	52
4980	3	7472	171
7335	9	9555	185
865	3	1688	124
9348	9	9531	179
5308	3	8991	174
4308	6	8220	175
412	1	413	148
4831	8	3113	137
7467	9	7825	177
9071	9	7869	178
7503	9	8478	182
44	1	45	46
7335	9	8406	185
1111	3	2300	91
194	3	195	21
6871	9	10059	184
1681	8	2667	107
2335	3	1844	132
249	8	250	71
328	1	329	44
4004	3	8956	187
6223	8	5610	184
32	1	33	158
6552	9	7983	176
1399	8	2379	141
784	3	1440	74
1520	3	1440	122
1049	3	845	75
5429	8	6790	185
5559	8	5604	177
253	1	254	182
3767	8	7012	162
1838	8	1924	135
6894	3	7472	161
1690	3	1320	172
519	3	845	137
523	3	845	37
2187	4	2188	158
5019	3	8122	174
4369	5	819	119
1683	8	1689	117
772	3	267	66
595	1	596	157
937	3	195	96
2462	3	1384	161
8003	3	7932	181
2453	8	1263	157
3503	3	7472	159
1200	8	877	94
2100	8	2098	186
9348	9	8827	175
375	1	376	26
30	1	94	97
1655	8	2052	126
2928	1	2929	185
2259	8	2120	105
2058	8	2328	171
6003	9	8042	175
4955	8	4505	180
3841	8	4544	181
3723	8	3123	175
6682	4	7169	177
2631	3	3168	183
1760	3	1664	99
892	3	1440	128
1407	8	4925	178
3082	3	7738	166
2374	3	1440	114
3169	1	3170	169
3873	8	2632	122
1427	5	728	62
8519	9	6499	175
3468	4	5253	139
2798	0	2799	95
6583	4	6732	176
9693	9	8442	182
402	1	403	146
2195	3	2290	90
4599	8	4807	165
6251	8	7342	186
2923	8	3066	154
1736	4	2485	168
463	1	616	141
9307	9	9947	187
463	1	464	59
3495	4	2857	154
2704	3	2484	162
1701	3	1664	77
52	1	53	21
3773	8	4007	184
1146	3	1320	178
6918	9	7035	177
1103	3	3168	141
1849	3	2136	150
306	8	305	138
3289	8	2079	110
410	3	106	92
2168	8	4525	183
4271	1	4298	118
6682	4	7169	172
7794	9	8029	175
4836	4	4837	135
3770	5	1171	110
3605	1	3606	112
26	1	27	157
3480	8	3449	133
1836	3	4621	126
5360	8	4307	165
249	8	250	151
2343	3	3999	145
7372	9	8266	179
30	1	31	7
1693	3	1664	104
4519	3	1440	129
5293	4	5294	184
345	1	346	112
2653	8	2648	137
1156	8	1221	143
6830	9	9595	186
3472	8	3471	162
6835	0	6836	150
2818	8	2642	118
6241	9	7122	170
7477	9	7593	162
3211	8	4759	127
2939	8	2007	161
8968	9	7702	178
8084	9	7600	180
8150	9	7538	176
3427	3	3999	143
1101	3	845	172
2648	8	2653	121
1029	3	2290	180
1774	3	1440	147
2756	3	195	160
4487	5	2134	120
9144	9	7354	181
879	3	195	26
2283	8	3594	179
3784	4	5404	152
3264	1	3265	126
1606	4	2697	95
5296	1	5297	137
9196	9	8186	174
3907	3	195	124
3736	3	845	160
9477	9	8097	186
1518	1	1519	76
2611	3	2290	106
3687	3	8122	166
7445	9	7710	166
2716	1	2717	152
7343	9	8192	164
2570	8	2767	146
2410	8	2465	187
6572	8	9619	178
8556	9	7945	186
477	1	478	172
7112	8	3979	184
2495	8	4066	156
2260	8	2256	137
8579	9	8536	181
1007	6	676	113
5741	8	4051	149
6505	9	9491	180
305	8	306	180
6193	8	4442	147
1183	8	1739	129
5954	8	6430	178
3349	3	2399	159
1385	8	2507	98
238	1	239	66
42	1	438	62
3687	3	8122	172
6592	4	8223	181
1399	8	2379	155
1055	8	1376	111
1220	3	3999	182
28	1	539	157
2684	3	2290	143
4691	5	199	123
2750	8	2552	172
24	1	430	152
2562	8	1395	101
6660	9	7936	166
2412	8	2411	159
1690	3	1320	89
210	1	359	123
313	4	480	20
3264	1	3265	167
221	3	71	108
1696	3	2290	138
9119	9	9462	180
2048	8	2342	142
2440	1	2441	131
2488	8	3927	136
1551	8	1368	137
4540	8	4622	159
2995	8	4835	163
7913	9	7276	181
1953	3	3277	145
2116	3	1440	136
5480	4	5632	143
3250	3	7730	178
306	8	305	149
1049	3	845	44
8781	8	5409	182
8938	9	9593	185
695	3	195	112
3056	8	1570	179
1533	3	845	183
26	1	27	75
9621	9	8177	187
9071	9	7734	176
992	3	2290	89
5332	8	5090	159
6897	3	1080	164
2156	8	1887	132
451	1	663	27
284	3	845	49
4111	4	4112	132
5330	6	312	172
2100	8	2460	162
519	3	845	56
30	1	368	187
4143	3	7738	165
185	1	186	186
3422	5	520	105
62	1	63	90
8702	9	9474	185
5832	8	5515	165
7157	3	195	156
2552	8	2750	137
7727	9	8875	179
406	1	407	33
2564	8	3212	155
1086	3	195	76
293	1	429	39
477	1	478	62
1368	5	1038	59
942	4	393	187
3156	8	3112	125
8964	9	8256	178
893	3	1688	156
4792	4	7227	155
3784	4	3369	136
4236	8	4772	171
5648	1	5649	157
4783	1	4784	186
2009	3	1688	131
7794	9	7847	180
2035	8	3734	120
1309	3	1844	183
8550	9	8338	179
6876	3	6602	169
2493	8	1796	106
780	3	2290	132
5174	8	4785	169
3314	8	3198	180
3123	8	3723	175
5684	8	5161	185
5022	3	4621	175
2631	3	3999	115
678	3	71	19
2836	8	2919	124
8846	1	8847	176
1819	8	1812	177
1533	3	845	68
2767	8	2570	162
7728	0	7729	160
90	1	91	2
7741	9	9311	178
1279	8	2201	117
2272	8	2185	174
8877	9	9644	177
2370	8	2257	142
2928	1	2929	115
2873	3	2456	98
6800	9	9476	182
499	1	500	103
770	3	1664	106
313	4	87	55
8939	9	7825	179
7949	9	9117	176
24	1	25	120
2960	4	5278	146
971	8	1298	72
332	3	267	177
5676	8	5544	170
2495	8	4066	151
3844	3	3319	115
2564	8	3212	158
7749	1	7514	160
1886	8	2006	118
113	1	424	81
939	3	2290	109
9319	9	8060	179
6850	9	7320	171
1679	3	1440	106
4240	3	6796	184
1036	3	1440	101
1439	3	1320	165
360	4	87	182
5165	8	4839	169
937	3	195	71
1481	8	2193	125
6454	9	8558	168
1549	8	1488	106
1209	8	1246	98
1736	4	2485	113
8244	8	4883	179
802	3	845	26
635	1	636	20
9427	9	8087	178
6757	8	6586	183
3468	4	6965	153
7972	0	7973	162
1950	3	1384	79
5639	8	6055	181
14	1	15	22
5553	8	3343	186
157	1	158	49
4362	8	7488	174
4243	5	2376	117
1893	3	2290	120
1849	3	1772	83
2192	3	3999	162
343	9	344	156
391	8	250	136
2337	8	1389	105
6	1	7	176
2411	8	2412	88
242	1	243	38
5747	8	6036	181
6950	9	9066	183
2851	1	2852	124
7123	9	7742	187
6804	9	7581	173
2089	8	2099	186
2130	8	1980	127
3873	8	2632	135
8098	9	7651	181
999	8	998	116
2629	8	2981	147
343	9	344	12
2675	8	2871	129
3575	8	5380	169
299	1	300	26
6779	8	3970	154
5715	8	3459	162
4357	8	5134	157
1893	3	2290	137
4271	1	4306	130
2308	8	2309	152
1473	3	2290	110
5728	4	8794	182
2411	8	2412	153
4951	3	3251	163
9215	9	9548	183
3051	8	3035	154
3612	1	3613	144
7200	9	7710	165
5131	8	5124	185
3323	8	1516	187
968	3	195	179
2042	3	1844	140
4995	4	6845	155
5613	8	5815	174
6924	9	8408	171
6137	8	7621	187
1301	8	1429	127
519	3	1051	89
873	3	1320	105
210	1	211	33
1900	8	2237	172
3503	3	7472	175
307	1	308	158
3962	3	4133	116
1146	3	2290	185
984	3	2312	175
6874	8	6755	179
111	1	112	73
293	1	294	166
6384	9	7869	173
1774	3	2312	162
4015	8	4016	137
6376	8	3527	154
3095	8	4187	186
6508	8	6402	177
18	1	19	140
4427	8	2608	120
2767	8	2570	125
6853	9	6743	155
2066	6	5913	163
4599	8	4807	159
250	8	391	89
9106	9	6927	187
1911	4	4457	130
4462	8	4121	162
2145	8	2146	105
1427	8	2241	106
3536	8	2087	175
307	1	308	177
8787	9	7276	171
4880	3	8122	175
3324	8	3510	164
1691	4	1118	121
4271	1	4286	121
3754	6	520	176
1101	3	195	149
4381	4	6727	168
2267	4	5253	162
8853	9	7936	180
2374	3	1440	186
4635	3	5577	146
7140	8	2780	179
4259	2	9191	185
1678	3	1688	103
140	1	141	34
3789	4	4933	162
210	1	449	35
6919	9	7122	170
1452	3	1440	140
8013	1	8014	178
1929	8	2360	133
3030	8	3345	133
3784	4	3369	161
832	3	2290	151
609	1	610	79
2058	8	2328	161
2195	3	2312	123
804	3	845	44
4119	8	4098	156
4886	8	6108	173
2956	1	2957	109
28	1	29	126
1146	3	2290	125
4044	8	4270	161
649	1	650	29
2187	2	4824	125
5540	3	7456	179
1881	8	1883	117
3182	8	1692	107
7407	1	6437	170
185	1	186	52
4590	1	4591	133
3269	2	7229	171
9068	9	9058	172
6715	9	7346	168
341	1	342	137
8784	3	7623	177
607	3	71	171
1133	4	1134	88
6252	8	6167	187
4970	1	1503	133
772	3	267	81
7016	9	7878	175
4320	8	4451	175
113	1	369	126
1513	3	2290	127
517	1	518	171
1856	8	3024	99
2009	3	2290	177
3323	8	2408	152
1283	3	845	179
893	3	1664	151
7597	9	7172	163
3061	3	845	168
28	1	539	116
879	3	267	105
841	3	845	67
607	3	71	57
1687	3	1688	132
3250	3	7730	180
3227	8	4156	175
957	3	1688	164
5800	3	8105	181
5176	3	8283	167
5135	1	5136	134
7257	8	7647	184
402	1	403	160
6846	9	8743	184
1309	3	2456	116
6830	9	8535	185
1224	3	1440	182
8808	9	8442	182
3920	8	3828	152
226	1	227	180
3760	3	8485	176
226	1	384	178
6755	8	6874	178
2982	8	3190	131
595	1	596	179
4244	3	845	169
255	3	71	181
1696	3	1320	120
2201	8	1279	167
238	1	615	26
2547	3	2290	99
2404	1	1762	111
3650	8	3576	152
4467	8	2764	143
210	1	211	30
226	1	227	149
6931	9	8154	186
2639	1	2678	93
1146	3	1320	113
2105	4	2485	122
939	3	1320	161
7881	9	7276	184
306	8	305	55
3340	8	5588	142
775	3	195	118
4145	8	3714	182
313	4	87	12
9131	9	9456	181
3222	8	3980	171
5784	5	885	138
3467	3	845	150
3487	1	3488	134
1425	8	1426	94
1197	3	195	100
5583	4	760	180
1703	8	1702	152
7016	9	8442	178
406	1	407	21
8941	9	7637	175
7554	9	7642	180
1146	3	1688	120
422	1	423	164
8782	9	9021	176
3095	8	4187	141
5165	8	4839	166
8968	9	8632	180
5507	8	3233	154
4678	4	2812	149
1103	3	1688	176
2283	8	3594	145
4597	8	5013	157
402	1	403	77
867	3	267	124
7924	1	6976	167
6425	8	6331	181
5114	3	7730	182
1813	8	3388	106
813	3	1320	71
649	1	650	121
2737	8	2733	150
4833	2	8300	186
7371	9	7272	175
3650	8	3576	160
3616	8	2582	159
8528	9	7546	187
780	3	1440	155
412	1	413	90
1427	8	2241	123
568	1	569	56
418	1	419	166
1443	8	1465	93
3697	4	3698	146
3867	8	3640	151
1702	8	1703	81
4779	8	4780	170
319	3	71	19
3789	4	4933	171
7281	2	7384	162
7812	5	2856	160
8681	9	7869	177
4524	8	2989	132
1309	3	2456	120
2930	1	2931	106
5318	3	845	179
477	1	478	67
620	1	621	69
477	1	478	5
7827	1	7828	162
488	1	489	29
780	3	2290	167
8750	9	9812	186
7970	9	7969	179
4432	3	845	161
6770	1	1840	160
8084	9	9054	174
1473	3	2312	114
2192	3	3999	135
2404	1	1762	148
1675	3	1688	110
7814	9	9104	183
2989	8	4524	129
1819	8	1812	144
3101	3	7256	183
1648	1	1649	73
2475	5	2278	89
797	1	1307	121
9785	9	8042	187
2419	4	2508	136
1353	3	4133	169
7131	3	8122	186
8457	9	8012	181
8530	2	735	182
5870	4	5787	182
1983	3	1440	177
2121	5	312	81
1111	3	3470	160
5840	9	8644	175
4479	7	2812	142
6358	9	8265	165
8089	9	8254	176
999	8	998	59
772	3	195	33
97	1	98	180
1473	3	2290	181
2940	8	5034	147
306	8	305	65
4802	3	8772	178
883	3	195	153
2026	8	3359	128
883	3	195	52
5034	8	3221	142
3815	4	5263	182
3080	8	4368	119
3467	3	195	157
6	1	7	162
7870	9	7936	162
8573	9	7198	183
2829	8	4611	126
1058	3	1688	131
26	1	27	48
1774	3	2290	121
3293	8	5226	131
4830	4	3076	142
9099	9	7945	181
7192	9	8572	170
299	1	300	108
2611	3	2290	120
607	3	71	162
854	3	2403	152
8417	9	7769	174
4818	3	845	186
5688	2	7072	182
8773	1	8774	172
805	3	845	56
4713	1	8309	167
4139	8	5960	177
3762	8	3761	152
3101	3	6681	181
5034	8	3221	171
320	3	170	12
5891	1	5892	146
3717	8	3718	163
206	3	71	163
1197	3	195	104
2271	3	4133	155
206	3	71	84
6950	9	8024	178
5546	3	195	180
8910	9	1255	183
111	1	112	104
5928	8	5503	176
2519	8	5666	137
7199	9	9593	181
892	3	2290	164
1961	2	6808	151
6846	9	1463	178
3712	3	3251	175
7815	3	8314	180
4243	3	7098	162
6585	8	6647	179
4116	3	2354	170
2462	3	3470	171
1701	3	1664	88
28	1	29	83
6144	8	5025	184
1793	3	2031	163
6975	1	6976	154
9363	9	8827	175
1101	3	1102	162
2419	4	2508	130
8928	9	7198	186
6665	9	7005	153
2344	5	1579	87
5583	4	5584	136
2491	1	2492	98
1690	3	2290	187
8013	1	8294	178
984	3	2312	113
237	3	106	170
